team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
837,Alvarado @Fort Worth Knight,1962,42,*Alvarados,14,7Joshuav,10,
837,Alvarado @Fort Worth Knight,1962,43,7Itascap,8,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1961,35,Record:,4,-4-,0,
837,Alvarado @Fort Worth Knight,1961,36,*Alvaradov,2,*Glen Rosey,0,
837,Alvarado @Fort Worth Knight,1961,37,*Alvarados,14,7Cedar Hillp,8,
837,Alvarado @Fort Worth Knight,1961,38,7Itascap,8,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1961,39,*Alvaradov,22,xBridgeporty,0,
837,Alvarado @Fort Worth Knight,1961,40,*Alvaradov,34,#Boydy,0,
837,Alvarado @Fort Worth Knight,1961,41,7Kellerv,26,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1961,42,PMidlothianv,26,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1961,43,xBurlesonv,25,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1960,35,Record: 2-,6,-,0,
837,Alvarado @Fort Worth Knight,1960,36,*Glen Rose,13,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1960,37,*Alvaradov,37,7Cedar Hills,14,
837,Alvarado @Fort Worth Knight,1960,38,7Itascav,12,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1960,39,xBridgeportp,8,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1960,40,#Boydv,20,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1960,41,7Kellerv,22,*Alvarador,16,
837,Alvarado @Fort Worth Knight,1960,42,*Alvaradov,26,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1960,43,xBurlesonv,28,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1959,35,Record: 4-,2,-,1,
837,Alvarado @Fort Worth Knight,1959,36,*Alvaradoy,0,*Glen Rosey,0,
837,Alvarado @Fort Worth Knight,1959,37,7Itasca,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1959,38,*Alvaradov,40,xBridgeporty,0,
837,Alvarado @Fort Worth Knight,1959,39,*Alvarado,7,,55,
837,Alvarado @Fort Worth Knight,1959,40,7Kellerv,34,*Alvaradov,3,
837,Alvarado @Fort Worth Knight,1959,41,*Alvaradov,2,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1959,42,*Alvarados,14,xBurlesonf,6,
837,Alvarado @Fort Worth Knight,1958,35,Record: 2-,5,-,0,
837,Alvarado @Fort Worth Knight,1958,36,xBridgeportv,12,,8,
837,Alvarado @Fort Worth Knight,1958,37,*Glen Rosev,68,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1958,38,7Itascav,35,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1958,39,*Alvaradov,40,7Joshuav,20,
837,Alvarado @Fort Worth Knight,1958,40,7Kellerv,18,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1958,41,PMidlothianv,41,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1958,42,*Alvaradof,6,xBurlesony,0,
837,Alvarado @Fort Worth Knight,1957,35,Record: 2-,4,-,1,
837,Alvarado @Fort Worth Knight,1957,36,*Alvaradov,47,xBridgeportv,20,
837,Alvarado @Fort Worth Knight,1957,37,nDublinv,27,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1957,38,*Glen Rosev,26,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1957,39,7Joshuav,12,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1957,40,*Alvaradod,7,,7,
837,Alvarado @Fort Worth Knight,1957,41,*Alvaradov,39,xBurlesonf,6,
837,Alvarado @Fort Worth Knight,1957,42,PMidlothianv,26,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1956,35,Record: 4-,2,-,0,
837,Alvarado @Fort Worth Knight,1956,36,*Alvaradov,20,nDublinf,6,
837,Alvarado @Fort Worth Knight,1956,37,xFW Diamond Hill-Jarvisv,34,,0,
837,Alvarado @Fort Worth Knight,1956,38,*Alvarado,45,3Grandviewy,0,
837,Alvarado @Fort Worth Knight,1956,39,*Alvaradov,20,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1956,40,*Alvaradov,46,xBurlesony,0,
837,Alvarado @Fort Worth Knight,1956,41,PMidlothianv,27,*Alvarado,13,
837,Alvarado @Fort Worth Knight,1955,35,Record:,5,-5-,0,
837,Alvarado @Fort Worth Knight,1955,36,*Alvaradov,20,7Gormanf,6,
837,Alvarado @Fort Worth Knight,1955,37,*Alvaradof,3,Grandviewy,0,
837,Alvarado @Fort Worth Knight,1955,38,3Whitneyv,25,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1955,39,*Alvaradov,32,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1955,40,*Alvaradov,34,xBurlesony,0,
837,Alvarado @Fort Worth Knight,1955,41,3Cliftonv,26,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1955,42,*Glen Rosef,6,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1955,43,nGranbury,13,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1955,44,,7,Itascad 7 *Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1955,45,*Alvarado,45,xMansfieldf,6,
837,Alvarado @Fort Worth Knight,1954,35,Record: 2-,8,-,0,
837,Alvarado @Fort Worth Knight,1954,36,nGranburyv,20,*Alvaradov,19,
837,Alvarado @Fort Worth Knight,1954,37,3Grandviewv,18,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1954,38,3Whitneyv,12,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1954,39,*Alvaradov,19,xBurlesonf,6,
837,Alvarado @Fort Worth Knight,1954,40,3Cliftonv,70,*Alvarados,14,
837,Alvarado @Fort Worth Knight,1954,41,*Glen Rose,3,,21,
837,Alvarado @Fort Worth Knight,1954,42,*Alvaradov,42,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1954,43,,7,Itascav,46,
837,Alvarado @Fort Worth Knight,1954,44,PMidlothianv,27,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1954,45,xMansfieldv,28,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,35,Record: 4-,6,-,0,
837,Alvarado @Fort Worth Knight,1953,36,3Grandview,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,37,*Alvaradod,3,Whitneyy,0,
837,Alvarado @Fort Worth Knight,1953,38,*Alvaradof,7,Joshuay,0,
837,Alvarado @Fort Worth Knight,1953,39,,7,Itascad 7 *Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,40,*Alvaradov,27,xBurlesond,7,
837,Alvarado @Fort Worth Knight,1953,41,3Cliftonv,27,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,42,*Glen Rose,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,43,nGranburyv,34,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1953,44,PMidlothian,21,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1953,45,*Alvaradod,7,xMansfieldv,2,
837,Alvarado @Fort Worth Knight,1952,35,Record: 4-,6,-,0,
837,Alvarado @Fort Worth Knight,1952,36,3Grandview,13,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1952,37,3Whitneyv,27,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1952,38,7Joshuav,33,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1952,39,*Alvaradov,20,7Itascas,14,
837,Alvarado @Fort Worth Knight,1952,40,3Cliftona,48,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1952,41,*Glen Rosev,12,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1952,42,*Alvaradov,12,nGranburyd,7,
837,Alvarado @Fort Worth Knight,1952,43,*Alvaradov,20,PMidlothians,14,
837,Alvarado @Fort Worth Knight,1952,44,xMansfieldv,20,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1952,45,*Alvaradov,33,xBurlesony,0,
837,Alvarado @Fort Worth Knight,1951,35,Record:,3,-3-,1,
837,Alvarado @Fort Worth Knight,1951,36,*Alvaradov,18,nGranburyy,0,
837,Alvarado @Fort Worth Knight,1951,37,3Grandview,45,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1951,38,3Whitneyv,12,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1951,39,*Alvaradof,7,Itascaf,6,
837,Alvarado @Fort Worth Knight,1951,40,*Alvaradod,7,xBurlesonf,6,
837,Alvarado @Fort Worth Knight,1951,41,PMidlothianv,18,*Alvarados,14,
837,Alvarado @Fort Worth Knight,1951,42,*Alvaradod,7,xMansfieldf,6,
837,Alvarado @Fort Worth Knight,1950,35,*Alvaradod,7,PAzley,0,
837,Alvarado @Fort Worth Knight,1950,36,*Alvarado,8,,13,
837,Alvarado @Fort Worth Knight,1950,37,*Alvaradov,26,7Cedar Hilly,0,
837,Alvarado @Fort Worth Knight,1950,38,*Alvaradov,19,,7,
837,Alvarado @Fort Worth Knight,1950,39,*Alvaradov,19,*Glen Rosey,0,
837,Alvarado @Fort Worth Knight,1950,40,*Alvaradov 26 3Godley,8,,13,
837,Alvarado @Fort Worth Knight,1950,41,3Grandview,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1950,42,*Alvaradov,19,PMidlothianf,6,
837,Alvarado @Fort Worth Knight,1950,43,*Alvaradov,12,xMansfieldd,7,
837,Alvarado @Fort Worth Knight,1949,35,Record: 7-,2,-,0,
837,Alvarado @Fort Worth Knight,1949,36,,38,*Tolarp,8,
837,Alvarado @Fort Worth Knight,1949,37,*Alvaradov,31,PAzlef,6,
837,Alvarado @Fort Worth Knight,1949,38,*Alvaradov,31,7Joshuav,12,
837,Alvarado @Fort Worth Knight,1949,39,7Itascav,37,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1949,40,*Alvaradov,30,3Godleyy,0,
837,Alvarado @Fort Worth Knight,1949,41,*Alvaradov,33,3Grandviewp,8,
837,Alvarado @Fort Worth Knight,1949,42,*Alvaradov,12,PMidlothianf,6,
837,Alvarado @Fort Worth Knight,1949,43,*Alvarado,21,xMansfieldy,0,
837,Alvarado @Fort Worth Knight,1949,44,PLake Worthv,27,*Alvaradov,18,
837,Alvarado @Fort Worth Knight,1948,35,Record: 7-,0,-,0,
837,Alvarado @Fort Worth Knight,1948,36,*Alvaradov 33 7Keller,8,,13,
837,Alvarado @Fort Worth Knight,1948,37,*Alvarado,13,PLake Worthd,7,
837,Alvarado @Fort Worth Knight,1948,38,*Alvaradov,32,PAzley,0,
837,Alvarado @Fort Worth Knight,1948,39,*Alvaradov,32,3Godleyd,7,
837,Alvarado @Fort Worth Knight,1948,40,*Alvaradov,30,3Grandviewy,0,
837,Alvarado @Fort Worth Knight,1948,41,*Alvaradov,40,PMidlothianf,6,
837,Alvarado @Fort Worth Knight,1948,42,*Alvaradov,33,xMansfieldy,0,
837,Alvarado @Fort Worth Knight,1947,35,*Alvaradov,38,3Godleyy,0,
837,Alvarado @Fort Worth Knight,1947,36,*Alvaradov,35,3Grandviewy,0,
837,Alvarado @Fort Worth Knight,1947,37,*Alvaradov,12,7Kellery,0,
837,Alvarado @Fort Worth Knight,1947,38,*Alvaradov,51,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1947,39,*Alvaradof,6,PLake Worthy,0,
837,Alvarado @Fort Worth Knight,1947,40,*Alvaradof,6,xMansfieldy,0,
837,Alvarado @Fort Worth Knight,1947,41,7Valley Millsv,20,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1946,35,Record: 6-,1,-,1,
837,Alvarado @Fort Worth Knight,1946,36,*Alvaradov,38,3Venusf,6,
837,Alvarado @Fort Worth Knight,1946,37,*Alvaradov,12,nAledof,6,
837,Alvarado @Fort Worth Knight,1946,38,*Alvaradod,7,7Kellerf,6,
837,Alvarado @Fort Worth Knight,1946,39,*Alvaradod,7,xMansfieldf,6,
837,Alvarado @Fort Worth Knight,1946,40,*Alvaradov,32,3Godleyf,6,
837,Alvarado @Fort Worth Knight,1946,41,*Alvaradoy,3,Grandviewy,0,
837,Alvarado @Fort Worth Knight,1946,42,*Alvaradov,34,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1946,43,7Valley Mills,20,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1945,35,Record: 2-,5,-,0,
837,Alvarado @Fort Worth Knight,1945,36,*Alvaradoa,48,3Venusy,0,
837,Alvarado @Fort Worth Knight,1945,37,7Itascav,15,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1945,38,7Itascav,25,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1945,39,7Kellerv,33,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1945,40,*Alvarado,13,xMansfieldy,0,
837,Alvarado @Fort Worth Knight,1945,41,3Grandviewv,25,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1945,42,PLake Worthv,19,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1944,35,Record: 1-,4,-,0,
837,Alvarado @Fort Worth Knight,1944,36,*Alvaradov,41,3Venusy,0,
837,Alvarado @Fort Worth Knight,1944,37,7Keller,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1944,38,PMidlothianv,24,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1944,39,xFW Diamond Hill-Jarvisv,34,,7,
837,Alvarado @Fort Worth Knight,1944,40,3Grandviewv,18,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1943,35,Record: 0-,4,-,0,
837,Alvarado @Fort Worth Knight,1943,36,#Boydv,30,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1943,37,xFW Diamond Hill-Jarvisv,70,,0,
837,Alvarado @Fort Worth Knight,1943,38,PMidlothian,45,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1943,39,3Grandviewv,12,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1942,35,Record: 1-,0,-,0,
837,Alvarado @Fort Worth Knight,1942,36,*Alvaradov,12,PMidlothianf,6,
837,Alvarado @Fort Worth Knight,1941,35,Record: 0-,6,-,0,
837,Alvarado @Fort Worth Knight,1941,36,3Grandviewv,25,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1941,37,7Cedar Hillv,34,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1941,38,7Kellerv,19,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1941,39,PMidlothiand,7,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1941,40,xFW Diamond Hill-Jarvisv,47,,0,
837,Alvarado @Fort Worth Knight,1941,41,nGranburyv,19,*Alvarado,13,
837,Alvarado @Fort Worth Knight,1940,35,Record: 3-,4,-,0,
837,Alvarado @Fort Worth Knight,1940,36,*Alvarados,14,3Godleyf,6,
837,Alvarado @Fort Worth Knight,1940,37,3Grandviewv,34,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1940,38,*Alvaradov,20,7Cedar Hillf,6,
837,Alvarado @Fort Worth Knight,1940,39,7Kellerv,32,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1940,40,PMidlothianv,26,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1940,41,*Alvaradov,20,xMansfieldy,0,
837,Alvarado @Fort Worth Knight,1940,42,mRed Oakv,26,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1939,35,*Alvaradof,3,Grandviewy,0,
837,Alvarado @Fort Worth Knight,1939,36,*Alvaradov,42,7Cedar Hilly,0,
837,Alvarado @Fort Worth Knight,1939,37,nDecaturv,26,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1938,35,Record: 0-,1,-,1,
837,Alvarado @Fort Worth Knight,1938,36,n@Granbury,13,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1938,37,*Alvaradoy,3,Grandviewy,0,
837,Alvarado @Fort Worth Knight,1937,35,Record: 0-,3,-,0,
837,Alvarado @Fort Worth Knight,1937,36,3Grandviewv,32,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1937,37,7Keller,13,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1937,38,PMidlothianv,39,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1936,35,Record: 3-,0,-,0,
837,Alvarado @Fort Worth Knight,1936,36,*Alvaradov,38,7Kellery,0,
837,Alvarado @Fort Worth Knight,1936,37,*Alvaradov,43,xMilfordd,7,
837,Alvarado @Fort Worth Knight,1936,38,*Alvaradov,19,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1935,35,Record: 0-,2,-,0,
837,Alvarado @Fort Worth Knight,1935,36,7Italyv,31,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1935,37,PMidlothianv,12,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1934,35,Record: 0-,2,-,0,
837,Alvarado @Fort Worth Knight,1934,36,mBowief,6,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1934,37,PMidlothiand,7,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1933,35,Record: 1-,0,-,0,
837,Alvarado @Fort Worth Knight,1933,36,*Alvarado,21,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1932,35,Record: 1-,0,-,0,
837,Alvarado @Fort Worth Knight,1932,36,*Alvaradov,12,PMidlothiany,0,
837,Alvarado @Fort Worth Knight,1930,35,Record: 0-,2,-,0,
837,Alvarado @Fort Worth Knight,1930,36,*Arlingtonv,31,*Alvarado,13,
837,Alvarado @Fort Worth Knight,1930,37,3Grandviewv,51,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1927,35,Record: 0-,2,-,0,
837,Alvarado @Fort Worth Knight,1927,36,*Arlington,45,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1927,37,PMidlothianv,42,*Alvaradof,6,
837,Alvarado @Fort Worth Knight,1924,35,*Alvarados,14,3Venusf,6,
837,Alvarado @Fort Worth Knight,1924,36,PMidlothian,13,*Alvaradov,12,
837,Alvarado @Fort Worth Knight,1911,35,3Venuss,14,*Alvaradoy,0,
839,Caprock,2003,35,Record: 0-,10,-,0,
839,Caprock,2003,36,LRiver Roadv,26,#Caprockv,19,
839,Caprock,2003,37,#Lubbockv,42,#Caprocky,0,
839,Caprock,2003,38,3Muleshoev,40,#Caprockv,20,
839,Caprock,2003,39,PChildressv,28,#Caprockd,7,
839,Caprock,2003,40,nPalo Durov,37,#Caprocky,0,
839,Caprock,2003,41,LCanyon Randalla,48,#Caprockv,27,
839,Caprock,2003,42,LDumasv,34,#Caprockd,7,
839,Caprock,2003,43,*Herefordv,28,#Caprockv,20,
839,Caprock,2003,44,#Plainviewv,35,#Caprockd,7,
839,Caprock,2003,45,3Pampav,37,#Caprocky,0,
839,Caprock,2002,35,Record: 0-,10,-,0,
839,Caprock,2002,36,LRiver Road,21,#Caprockv,3,
839,Caprock,2002,37,#Lubbockv,41,#Caprockf,6,
839,Caprock,2002,38,3Muleshoev,30,#Caprocky,0,
839,Caprock,2002,39,PChildressv,36,#Caprocky,0,
839,Caprock,2002,40,nPalo Durov,25,#Caprockd,7,
839,Caprock,2002,41,LCanyon Randallv,44,#Caprocky,0,
839,Caprock,2002,42,LDumas,21,#Caprockd,7,
839,Caprock,2002,43,*Herefordv,34,#Caprockv,17,
839,Caprock,2002,44,#Plainviewv,35,#Caprockf,6,
839,Caprock,2002,45,3Pampav,58,#Caprocky,0,
839,Caprock,2001,35,Record: 1-,9,-,0,
839,Caprock,2001,36,#Caprockv,32,LRiver Roadv,26,
839,Caprock,2001,37,3Muleshoe,21,#Caprockv,19,
839,Caprock,2001,38,#Lubbockv,34,#Caprockv,9,
839,Caprock,2001,39,nCanyonv,42,#Caprocky,0,
839,Caprock,2001,40,nPalo Durov,49,#Caprocks,14,
839,Caprock,2001,41,LCanyon Randallv,41,#Caprockv,9,
839,Caprock,2001,42,LDumasv,30,#Caprocky,0,
839,Caprock,2001,43,*Herefordt,50,#Caprocky,0,
839,Caprock,2001,44,PBorgerv,35,#Caprocky,0,
839,Caprock,2001,45,3Pampa,21,#Caprockd,7,
839,Caprock,2000,35,Record: 4-,6,-,0,
839,Caprock,2000,36,#Caprockv,27,LRiver Roadd,7,
839,Caprock,2000,37,#Caprockv,30,#Lubbockv,24,
839,Caprock,2000,38,,3,Muleshoes,14,
839,Caprock,2000,39,nCanyona,48,#Caprocks,14,
839,Caprock,2000,40,nPalo Durov,29,#Caprockv,28,
839,Caprock,2000,41,#Caprockv,42,LCanyon Randallv,20,
839,Caprock,2000,42,LDumasv,36,#Caprockv,25,
839,Caprock,2000,43,*Herefordv,47,#Caprockv,20,
839,Caprock,2000,44,#Caprockv,15,PBorgers,14,
839,Caprock,2000,45,3Pampav,49,#Caprockv,28,
839,Caprock,1999,35,Record: 3-,7,-,0,
839,Caprock,1999,36,nCanyonv,41,#Caprockf,6,
839,Caprock,1999,37,#Caprockv,28,LRiver Roadv,20,
839,Caprock,1999,38,*Herefordv,52,#Caprock,21,
839,Caprock,1999,39,LLevellandv,27,#Caprockd,7,
839,Caprock,1999,40,#Plainviewa,48,#Caprockv,25,
839,Caprock,1999,41,xSanford-Fritchv,32,#Caprockv,9,
839,Caprock,1999,42,#Caprockv,28,nPalo Durov,19,
839,Caprock,1999,43,LDumasv,27,#Caprockv,24,
839,Caprock,1999,44,PBorgerv,51,#Caprockv,17,
839,Caprock,1999,45,#Caprockv,34,3Pampav,27,
839,Caprock,1998,35,Record: 1-,9,-,0,
839,Caprock,1998,36,nCanyond,7,#Caprocky,0,
839,Caprock,1998,37,LRiver Roadf,6,#Caprocky,0,
839,Caprock,1998,38,LLevellandv,32,#Caprock,13,
839,Caprock,1998,39,#Plainviewv,36,#Caprocky,0,
839,Caprock,1998,40,xSanford-Fritchv,34,#Caprockv,12,
839,Caprock,1998,41,nPalo Durov,30,#Caprockv,15,
839,Caprock,1998,42,#Caprockv,18,LDumasv,12,
839,Caprock,1998,43,*Herefordv,24,#Caprockd,7,
839,Caprock,1998,44,PBorgerv,35,#Caprockv,18,
839,Caprock,1998,45,3Pampav,17,#Caprocky,0,
839,Caprock,1997,35,Record: 4-,5,-,0,
839,Caprock,1997,36,#Caprockv,28,LRiver Roadr,16,
839,Caprock,1997,37,#Caprock,21,LLevellandy,0,
839,Caprock,1997,38,#Caprockv,27,xSanford-Fritchv,3,
839,Caprock,1997,39,nCanyonv,17,#Caprocks,14,
839,Caprock,1997,40,LCanyon Randallv,47,#Caprockv,20,
839,Caprock,1997,41,LDumasv,36,#Caprocks,14,
839,Caprock,1997,42,*Herefordv,32,#Caprockf,6,
839,Caprock,1997,43,PBorgerv,37,#Caprockv,20,
839,Caprock,1997,44,#Caprockv,34,3Pampav,27,
839,Caprock,1996,35,Record: 2-,7,-,0,
839,Caprock,1996,36,#Caprockr,16,LRiver Roady,0,
839,Caprock,1996,37,LCanyon Randallv,40,#Caprockv,36,
839,Caprock,1996,38,LLevellandv,34,#Caprockv,23,
839,Caprock,1996,39,#Caprocks,14,xSanford-Fritchf,6,
839,Caprock,1996,40,nCanyonv,10,#Caprockd,7,
839,Caprock,1996,41,LDumasv,27,#Caprocky,0,
839,Caprock,1996,42,*Herefordv,12,#Caprocky,0,
839,Caprock,1996,43,PBorgerv,30,#Caprockd,7,
839,Caprock,1996,44,3Pampav,29,#Caprocky,0,
839,Caprock,1995,35,Record: 1-,9,-,0,
839,Caprock,1995,36,*Wolfforth Frenships,14,#Caprocky,0,
839,Caprock,1995,37,LLevellands,14,#Caprockd,7,
839,Caprock,1995,38,xTulias,14,#Caprockf,6,
839,Caprock,1995,39,7Wichita Fallsv,28,#Caprockv,22,
839,Caprock,1995,40,nCanyonv,24,#Caprockv,15,
839,Caprock,1995,41,#Caprockv,17,LCanyon Randallf,6,
839,Caprock,1995,42,LDumasv,24,#Caprockv,17,
839,Caprock,1995,43,*Herefordv,41,#Caprocky,0,
839,Caprock,1995,44,PBorgerv,41,#Caprocky,0,
839,Caprock,1995,45,3Pampav,42,#Caprockd,7,
839,Caprock,1994,35,Record: 1-,9,-,0,
839,Caprock,1994,36,*Wolfforth Frenshipv,63,#Caprocky,0,
839,Caprock,1994,37,LLevellandv,27,#Caprockv,15,
839,Caprock,1994,38,#Caprockv,20,xTuliad,7,
839,Caprock,1994,39,7Wichita Fallsv,15,#Caprockv,3,
839,Caprock,1994,40,nCanyonv,34,#Caprock,13,
839,Caprock,1994,41,LCanyon Randallv,37,#Caprocky,0,
839,Caprock,1994,42,LDumasv,28,#Caprocks,14,
839,Caprock,1994,43,*Herefordv,27,#Caprocks,14,
839,Caprock,1994,44,PBorgerv,32,#Caprocky,0,
839,Caprock,1994,45,3Pampa,55,#Caprockf,6,
839,Caprock,1993,35,Record: 1-,8,-,0,
839,Caprock,1993,36,nCanyonv,20,#Caprockv,12,
839,Caprock,1993,37,LRiver Roadv,25,#Caprockv,20,
839,Caprock,1993,38,#Caprocks,14,#Dimmittf,6,
839,Caprock,1993,39,7Wichita Fallsv,38,#Caprockv,15,
839,Caprock,1993,40,xSanford-Fritchv,34,#Caprockv,20,
839,Caprock,1993,41,LDumasv,40,#Caprock,21,
839,Caprock,1993,42,*Herefordv,17,#Caprockv,9,
839,Caprock,1993,43,PBorgera,48,#Caprocky,0,
839,Caprock,1993,44,3Pampav,43,#Caprockf,6,
839,Caprock,1992,35,Record: 3-,5,-,0,
839,Caprock,1992,36,LDumasv,42,#Caprocks,14,
839,Caprock,1992,37,#Caprockv,20,#Dimmittd,7,
839,Caprock,1992,38,7Wichita Fallsv,31,#Caprockd,7,
839,Caprock,1992,39,#Caprock,21,xSanford-Fritchv,18,
839,Caprock,1992,40,LCanyon Randallv,47,#Caprockv,22,
839,Caprock,1992,41,*Herefordv,41,#Caprocky,0,
839,Caprock,1992,42,#Caprockv,17,PBorgers,14,
839,Caprock,1992,43,3Pampav,52,#Caprocks,14,
839,Caprock,1991,35,Record: 0-,7,-,0,
839,Caprock,1991,36,*Lubbock Montereya,48,#Caprockv,12,
839,Caprock,1991,37,3Big Springv,24,#Caprocky,0,
839,Caprock,1991,38,mLamesav,35,#Caprocky,0,
839,Caprock,1991,39,7Wichita Fallsv,34,#Caprockr,16,
839,Caprock,1991,40,*Herefordv,42,#Caprocky,0,
839,Caprock,1991,41,PBorgerv,20,#Caprockv,17,
839,Caprock,1991,42,3Pampav,54,#Caprockd,7,
839,Caprock,1990,35,Record: 3-,7,-,0,
839,Caprock,1990,36,*Lubbock Montereyv,39,#Caprocky,0,
839,Caprock,1990,37,,3,Big Springv,42,
839,Caprock,1990,38,7Wichita Fallsv,24,#Caprockr,16,
839,Caprock,1990,39,mLamesad,7,#Caprockf,6,
839,Caprock,1990,40,PLubbock Dunbars,14,#Caprocky,0,
839,Caprock,1990,41,#Caprockv,34,LCanyon Randallf,6,
839,Caprock,1990,42,#Caprockv,31,LDumasv,20,
839,Caprock,1990,43,*Herefordv,26,#Caprockd,7,
839,Caprock,1990,44,#Caprockv,20,PBorgerv,12,
839,Caprock,1990,45,3Pampav,38,#Caprockv,23,
839,Caprock,1989,35,Record: 3-,6,-,0,
839,Caprock,1989,36,#Caprock,13,mEl Paso Austind,7,
839,Caprock,1989,37,LCanyon Randallv,12,#Caprockd,7,
839,Caprock,1989,38,LAmarillov,25,#Caprockd,7,
839,Caprock,1989,39,xLubbock Coronadov,28,#Caprockd,7,
839,Caprock,1989,40,#Lubbockv,30,#Caprockv,28,
839,Caprock,1989,41,#Plainviewv,27,#Caprocky,0,
839,Caprock,1989,42,#Caprockv,38,*Lubbock Monterey,21,
839,Caprock,1989,43,#Caprockr,16,LTascosad,7,
